timestamp,stateEstimate.x,stateEstimate.y,stateEstimate.z,stateEstimate.vx,stateEstimate.vy,stateEstimate.vz,stateEstimate.roll,stateEstimate.pitch,stateEstimate.yaw,gyro.x,gyro.y,gyro.z,ILBC.nominal_controller,ILBC.nominal_thrust,ILBC.nominal_torqueX,ILBC.nominal_torqueY,ILBC.nominal_torqueZ,ILBC.full_thrust,ILBC.full_torqueX,ILBC.full_torqueY,ILBC.full_torqueZ
40556.145,-0.07407645136117935,-0.0870480164885521,3.018386125564575,0.006867395248264074,0.09089019894599915,-0.0041725668124854565,-2.5832173824310303,-0.9243520498275757,12.538586616516113,1.2523080110549927,1.0369257926940918,-1.7834784984588623,2,0.383328914642334,0.00016454586875624955,0.00010923606168944389,-0.00015531379904132336,0.383328914642334,0.00016454586875624955,0.00010923606168944389,-0.00015531379904132336
40566.009,-0.07412658631801605,-0.08690540492534637,3.0183510780334473,0.007094370201230049,0.0929936021566391,-0.004455068614333868,-2.5747573375701904,-0.9340865015983582,12.511669158935547,1.071212649345398,0.6716299653053284,-2.3211116790771484,2,0.3834051489830017,0.00017147458856925368,0.00011376109614502639,-0.0001466160174459219,0.3834051489830017,0.00017147458856925368,0.00011376109614502639,-0.0001466160174459219
40575.878,-0.07431738078594208,-0.08744093030691147,3.01830792427063,0.0066518280655145645,0.0933028906583786,-0.004550825338810682,-2.6035776138305664,-0.9319753050804138,12.497505187988281,0.9598197937011719,0.5710544586181641,-2.017721176147461,2,0.3834439814090729,0.00017511885380372405,0.00011699654714902863,-0.00015095279377419502,0.3834439814090729,0.00017511885380372405,0.00011699654714902863,-0.00015095279377419502
40585.725,-0.07436607033014297,-0.08728814125061035,3.0182766914367676,0.0069395434111356735,0.09525166451931,-0.004478349816054106,-2.5874905586242676,-0.946866512298584,12.47375774383545,0.4017763137817383,2.3514676094055176,-2.2485547065734863,2,0.383443683385849,0.00018598028691485524,8.837538916850463e-05,-0.00014758622273802757,0.383443683385849,0.00018598028691485524,8.837538916850463e-05,-0.00014758622273802757
40595.584,-0.07454276829957962,-0.08788413554430008,3.0182371139526367,0.006866396404802799,0.09422054141759872,-0.004650914575904608,-2.5357542037963867,-0.9622918367385864,12.456393241882324,0.3832976520061493,1.8676601648330688,-1.9606066942214966,2,0.38349753618240356,0.00017684722843114287,9.45439824135974e-05,-0.00015161751070991158,0.38349753618240356,0.00017684722843114287,9.45439824135974e-05,-0.00015161751070991158
40605.451,-0.07458962500095367,-0.08773458003997803,3.0182085037231445,0.007288091350346804,0.09586620330810547,-0.004773351829499006,-2.512484073638916,-0.9851288795471191,12.428796768188477,-0.37727731466293335,2.5470120906829834,-2.4742331504821777,2,0.3835371434688568,0.00018970825476571918,8.160184370353818e-05,-0.00014355768507812172,0.3835371434688568,0.00018970825476571918,8.160184370353818e-05,-0.00014355768507812172
40615.318,-0.07475646585226059,-0.08830350637435913,3.018172264099121,0.007296609692275524,0.09509935230016708,-0.004808394238352776,-2.4925663471221924,-1.0122087001800537,12.424904823303223,-0.30173513293266296,1.8884613513946533,-1.8506689071655273,2,0.3835602402687073,0.0001830961846280843,8.88853392098099e-05,-0.00015285037807188928,0.3835602402687073,0.0001830961846280843,8.88853392098099e-05,-0.00015285037807188928
40625.173,-0.07479730248451233,-0.0881505161523819,3.0181398391723633,0.0077840532176196575,0.09668559581041336,-0.004735300317406654,-2.4782729148864746,-1.0320171117782593,12.40320110321045,-0.39522284269332886,2.509340286254883,-1.8546253442764282,2,0.3835599720478058,0.00018663953233044595,7.659779657842591e-05,-0.00015268061542883515,0.3835599720478058,0.00018663953233044595,7.659779657842591e-05,-0.00015268061542883515
40635.025,-0.07496896386146545,-0.08871112018823624,3.0180907249450684,0.00775501411408186,0.09597077965736389,-0.005117379128932953,-2.4708523750305176,-1.0499449968338013,12.38072681427002,-0.19104470312595367,1.6684092283248901,-1.9815502166748047,2,0.38366204500198364,0.00017971482884604484,8.798954513622448e-05,-0.00015022304432932287,0.38366204500198364,0.00017971482884604484,8.798954513622448e-05,-0.00015022304432932287
40644.888,-0.07501288503408432,-0.08851419389247894,3.0180532932281494,0.008157879114151001,0.09813437610864639,-0.005301701836287975,-2.4928550720214844,-1.0715795755386353,12.353397369384766,-0.22904929518699646,2.6249749660491943,-2.057532787322998,2,0.3837185502052307,0.00018748837464954704,7.072277367115021e-05,-0.00014896108768880367,0.3837185502052307,0.00018748837464954704,7.072277367115021e-05,-0.00014896108768880367
